M,experiment,pi-trickle-tap-trim
M,powder_id,carboxymethyl-cellulose
M,algorithm,trickle_tap @ bangbang.py dc99459 (PR #124)
M,kp,250.0
M,ki,120.0
M,dt_s,0.2
M,tau_s,0.3
M,cutoff_margin_g,0.035
M,max_rate,0.05
M,r_sp_floor,0.003
M,rpm_max,45.0
M,ff_prior,0.35
M,k_sigma,1.0
M,stall_bail_s,8.0
M,trickle_tilt_deg,20.0
M,tap_tilt_deg,0.0
M,tol_g,0.005
M,taps_per_cycle,1
M,tap_settle_s,1.2
M,max_tap_cycles,120
M,nudge_deg,5.0
M,max_nudges,20
M,tau_bal_s,0.16
M,rate_tau_s,0.5
M,q_acc_sd,0.25
M,r_sd_quiet,0.0004
M,r_sd_actuate,0.002
M,trial_timeout_s,420.0
M,budget_g,8.0
D,733822,3,drift,0.3061,S,0,0.0,,,,,,,,,
D,734014,3,drift,0.3060,S,0,0.0,,,,,,,,,
D,734206,3,drift,0.3060,S,0,0.0,,,,,,,,,
D,734397,3,drift,0.3060,S,0,0.0,,,,,,,,,
D,734587,3,drift,0.3060,S,0,0.0,,,,,,,,,
D,734779,3,drift,0.3060,S,0,0.0,,,,,,,,,
D,734970,3,drift,0.3059,S,0,0.0,,,,,,,,,
D,735162,3,drift,0.3059,S,0,0.0,,,,,,,,,
D,735353,3,drift,0.3054,U,0,0.0,,,,,,,,,
D,735543,3,drift,0.3053,U,0,0.0,,,,,,,,,
D,735734,3,drift,0.3053,S,0,0.0,,,,,,,,,
D,735926,3,drift,0.3052,U,0,0.0,,,,,,,,,
D,736118,3,drift,0.3051,U,0,0.0,,,,,,,,,
D,736309,3,drift,0.3051,S,0,0.0,,,,,,,,,
D,736499,3,drift,0.3050,U,0,0.0,,,,,,,,,
D,736691,3,drift,0.3050,S,0,0.0,,,,,,,,,
D,736882,3,drift,0.3049,S,0,0.0,,,,,,,,,
D,737074,3,drift,0.3049,S,0,0.0,,,,,,,,,
D,737264,3,drift,0.3048,U,0,0.0,,,,,,,,,
D,737455,3,drift,0.3047,U,0,0.0,,,,,,,,,
D,737647,3,drift,0.3047,S,0,0.0,,,,,,,,,
D,737839,3,drift,0.3046,U,0,0.0,,,,,,,,,
D,738031,3,drift,0.3045,U,0,0.0,,,,,,,,,
D,738220,3,drift,0.3044,U,0,0.0,,,,,,,,,
D,738412,3,drift,0.3043,U,0,0.0,,,,,,,,,
D,738604,3,drift,0.3042,U,0,0.0,,,,,,,,,
D,738795,3,drift,0.3041,U,0,0.0,,,,,,,,,
D,738987,3,drift,0.3040,U,0,0.0,,,,,,,,,
D,739177,3,drift,0.3038,U,0,0.0,,,,,,,,,
D,739369,3,drift,0.3037,U,0,0.0,,,,,,,,,
D,739560,3,drift,0.3036,U,0,0.0,,,,,,,,,
D,739752,3,drift,0.3035,U,0,0.0,,,,,,,,,
D,739941,3,drift,0.3034,U,0,0.0,,,,,,,,,
D,740133,3,drift,0.3032,U,0,0.0,,,,,,,,,
D,740325,3,drift,0.3031,U,0,0.0,,,,,,,,,
D,740517,3,drift,0.3030,U,0,0.0,,,,,,,,,
D,740708,3,drift,0.3029,U,0,0.0,,,,,,,,,
D,740898,3,drift,0.3028,U,0,0.0,,,,,,,,,
D,741090,3,drift,0.3027,U,0,0.0,,,,,,,,,
D,741281,3,drift,0.3026,U,0,0.0,,,,,,,,,
D,741473,3,drift,0.3025,U,0,0.0,,,,,,,,,
D,741665,3,drift,0.3025,S,0,0.0,,,,,,,,,
D,741854,3,drift,0.3024,U,0,0.0,,,,,,,,,
D,742046,3,drift,0.3024,S,0,0.0,,,,,,,,,
D,742238,3,drift,0.3023,S,0,0.0,,,,,,,,,
D,742430,3,drift,0.3023,S,0,0.0,,,,,,,,,
D,742619,3,drift,0.3022,S,0,0.0,,,,,,,,,
D,742811,3,drift,0.3022,S,0,0.0,,,,,,,,,
D,743003,3,drift,0.3021,S,0,0.0,,,,,,,,,
D,743194,3,drift,0.3021,S,0,0.0,,,,,,,,,
D,743386,3,drift,0.3021,S,0,0.0,,,,,,,,,
D,743576,3,drift,0.3021,S,0,0.0,,,,,,,,,
D,743767,3,drift,0.3020,S,0,0.0,,,,,,,,,
D,743959,3,drift,0.3020,S,0,0.0,,,,,,,,,
D,744151,3,drift,0.3018,U,0,0.0,,,,,,,,,
D,744342,3,drift,0.3018,U,0,0.0,,,,,,,,,
D,744542,3,drift,0.3017,U,0,0.0,,,,,,,,,
D,744730,3,drift,0.3017,S,0,0.0,,,,,,,,,
D,744918,3,drift,0.3016,S,0,0.0,,,,,,,,,
D,745107,3,drift,0.3015,U,0,0.0,,,,,,,,,
D,745297,3,drift,0.3014,U,0,0.0,,,,,,,,,
D,745489,3,drift,0.3013,U,0,0.0,,,,,,,,,
D,745680,3,drift,0.3012,U,0,0.0,,,,,,,,,
D,745872,3,drift,0.3012,U,0,0.0,,,,,,,,,
D,746064,3,drift,0.3011,U,0,0.0,,,,,,,,,
D,746253,3,drift,0.3010,U,0,0.0,,,,,,,,,
D,746445,3,drift,0.3009,U,0,0.0,,,,,,,,,
D,746637,3,drift,0.3009,U,0,0.0,,,,,,,,,
D,746828,3,drift,0.3008,U,0,0.0,,,,,,,,,
P,747211,3,base,0.3007,S
D,748855,3,preroll,0.3039,U,1,0.0,0.0000,0.0000,0.0028,0.01505,0.0000,0.0000,0.000,0.3500,0.0350
D,749031,3,preroll,0.3041,U,1,0.0,0.0038,0.0043,0.0028,0.02516,0.0051,0.0000,0.000,0.3500,0.0350
D,749228,3,preroll,0.3040,S,1,0.0,0.0041,0.0017,0.0033,0.02228,0.0046,0.0000,0.000,0.3500,0.0350
D,749425,3,preroll,0.3033,U,1,0.0,0.0006,0.0000,0.0026,0.02212,0.0006,0.0000,0.000,0.3500,0.0350
D,749607,3,preroll,0.2996,U,1,0.0,-0.0066,0.0000,-0.0011,0.02041,-0.0066,0.0000,0.000,0.3500,0.0350
D,749803,3,preroll,0.2995,U,1,0.0,0.0054,0.0208,-0.0012,0.02172,0.0116,0.0000,0.000,0.3500,0.0350
D,750000,3,preroll,0.2996,U,1,0.0,-0.0049,0.0000,-0.0011,0.02197,-0.0049,0.0000,0.000,0.3500,0.0350
D,750179,3,preroll,0.2996,S,0,0.0,-0.0049,0.0000,-0.0036,0.03099,-0.0049,0.0000,0.000,0.3500,0.0350
D,750524,3,trickle,0.2997,S,1,0.0,0.0028,0.0033,-0.0010,0.04388,0.0038,0.0500,0.000,0.3500,0.0380
D,750717,3,trickle,0.2997,S,0,13.6,0.0035,0.0327,0.0017,0.05392,0.0133,0.0500,0.016,0.3500,0.0380
D,751013,3,trickle,0.2995,U,1,6.7,0.0060,0.0332,-0.0012,0.03860,0.0160,0.0500,0.019,0.3500,0.0380
D,751289,3,trickle,0.2910,U,1,7.1,-0.0176,0.0125,-0.0094,0.03657,-0.0138,0.0500,0.024,0.3500,0.0380
D,751577,3,trickle,0.3021,U,1,13.6,0.0262,0.0796,0.0011,0.03765,0.0500,0.0500,0.035,0.3500,0.0380
D,751873,3,trickle,0.3086,U,1,0.0,0.0162,0.0096,0.0079,0.03859,0.0191,0.0500,0.026,0.3500,0.0380
D,752150,3,trickle,0.3074,U,1,14.7,0.0002,0.0371,0.0068,0.03635,0.0113,0.0500,0.038,0.3500,0.0380
D,752341,3,trickle,0.3043,U,1,8.2,0.0104,0.0452,0.0036,0.02654,0.0240,0.0500,0.042,0.3500,0.0380
D,752533,3,trickle,0.2961,U,1,6.3,-0.0105,0.0010,-0.0038,0.02418,-0.0102,0.0500,0.043,0.3500,0.0380
D,752724,3,trickle,0.3009,U,1,18.5,0.0095,0.0704,-0.0005,0.02407,0.0306,0.0500,0.052,0.3177,0.0361
D,752916,3,trickle,0.3150,U,1,0.7,0.0408,0.0703,0.0137,0.02413,0.0619,0.0500,0.048,0.2976,0.0350
D,753107,3,trickle,0.3210,U,1,0.3,0.0262,0.0034,0.0212,0.02405,0.0272,0.0500,0.044,0.2753,0.0350
D,753298,3,trickle,0.3190,U,1,18.0,0.0123,0.0128,0.0188,0.02403,0.0161,0.0500,0.053,0.2508,0.0350
D,753489,3,trickle,0.3125,U,1,16.5,0.0091,0.0262,0.0120,0.02403,0.0170,0.0500,0.060,0.2277,0.0350
D,753680,3,trickle,0.3025,U,1,13.7,-0.0046,0.0091,0.0024,0.02403,-0.0018,0.0500,0.065,0.2277,0.0350
D,753872,3,trickle,0.2955,U,1,18.9,-0.0091,0.0242,-0.0050,0.02412,-0.0018,0.0500,0.073,0.2277,0.0350
D,754064,3,trickle,0.2968,U,1,15.8,0.0046,0.0508,-0.0042,0.02415,0.0198,0.0500,0.078,0.2057,0.0350
D,754256,3,trickle,0.3011,U,1,9.1,0.0108,0.0382,0.0005,0.02415,0.0223,0.0500,0.077,0.1868,0.0350
D,754553,3,trickle,0.3024,U,1,12.5,0.0034,0.0243,0.0021,0.03670,0.0107,0.0500,0.080,0.1686,0.0350
D,754827,3,trickle,0.3075,U,1,16.9,0.0189,0.0445,0.0067,0.03561,0.0322,0.0500,0.087,0.1541,0.0350
D,755020,3,trickle,0.3100,U,1,12.0,0.0141,0.0223,0.0095,0.02661,0.0208,0.0500,0.089,0.1404,0.0350
D,755316,3,trickle,0.3072,U,1,18.2,0.0040,0.0219,0.0068,0.03664,0.0105,0.0500,0.094,0.1268,0.0350
D,755593,3,trickle,0.3072,U,1,19.3,0.0150,0.0366,0.0065,0.03600,0.0260,0.0500,0.103,0.1156,0.0350
D,755785,3,trickle,0.3077,U,1,16.1,0.0098,0.0189,0.0072,0.02661,0.0155,0.0500,0.106,0.1050,0.0350
D,755977,3,trickle,0.3082,U,1,21.2,0.0100,0.0212,0.0076,0.02420,0.0164,0.0500,0.112,0.0954,0.0350
D,756273,3,trickle,0.2996,U,1,21.3,-0.0104,0.0082,-0.0005,0.03658,-0.0079,0.0500,0.118,0.0954,0.0350
D,756550,3,trickle,0.2985,U,1,26.1,0.0076,0.0398,-0.0023,0.03598,0.0196,0.0500,0.130,0.0864,0.0350
D,756741,3,trickle,0.2992,U,1,18.5,0.0014,0.0172,-0.0013,0.02652,0.0066,0.0500,0.133,0.0779,0.0350
D,756933,3,trickle,0.3027,U,1,24.9,0.0079,0.0274,0.0019,0.02418,0.0162,0.0500,0.139,0.0706,0.0350
D,757229,3,trickle,0.3072,U,1,22.9,0.0148,0.0262,0.0065,0.03658,0.0227,0.0500,0.144,0.0645,0.0350
D,757506,3,trickle,0.3075,U,1,24.0,0.0060,0.0126,0.0070,0.03598,0.0098,0.0500,0.151,0.0584,0.0350
D,757698,3,trickle,0.2940,U,1,28.7,-0.0209,0.0000,-0.0063,0.02661,-0.0209,0.0500,0.161,0.0584,0.0350
D,757994,3,trickle,0.2952,U,1,33.0,0.0112,0.0429,-0.0061,0.03662,0.0241,0.0500,0.171,0.0531,0.0350
D,758271,3,trickle,0.2966,U,1,22.5,-0.0068,0.0053,-0.0038,0.03599,-0.0052,0.0500,0.173,0.0531,0.0350
D,758463,3,trickle,0.2986,U,1,33.4,0.0028,0.0254,-0.0022,0.02661,0.0104,0.0500,0.185,0.0479,0.0350
D,758655,3,trickle,0.2942,U,1,28.9,-0.0101,0.0000,-0.0060,0.02420,-0.0101,0.0500,0.190,0.0479,0.0350
D,758951,3,trickle,0.2961,U,1,36.4,0.0020,0.0266,-0.0049,0.03658,0.0100,0.0500,0.199,0.0432,0.0350
D,759226,3,trickle,0.2984,U,1,30.6,0.0018,0.0177,-0.0022,0.03572,0.0071,0.0500,0.206,0.0390,0.0350
D,759419,3,trickle,0.3037,U,1,33.9,0.0107,0.0262,0.0029,0.02664,0.0185,0.0500,0.215,0.0355,0.0350
D,759611,3,trickle,0.3066,U,1,32.3,0.0101,0.0158,0.0060,0.02422,0.0149,0.0500,0.220,0.0323,0.0350
D,759907,3,trickle,0.3096,U,1,35.7,0.0133,0.0167,0.0089,0.03658,0.0184,0.0500,0.226,0.0295,0.0350
D,760183,3,trickle,0.3089,U,1,36.7,0.0073,0.0085,0.0083,0.03585,0.0099,0.0500,0.236,0.0268,0.0350
D,760376,3,trickle,0.3053,U,1,40.1,0.0022,0.0036,0.0047,0.02667,0.0032,0.0500,0.248,0.0242,0.0350
D,760673,3,trickle,0.3088,U,1,42.4,0.0168,0.0216,0.0079,0.03678,0.0233,0.0500,0.257,0.0222,0.0350
D,760948,3,trickle,0.3084,U,1,38.9,0.0045,0.0023,0.0079,0.03576,0.0052,0.0500,0.265,0.0201,0.0350
H,760990,3,0.0045,0.0007,0.0358,0.0350,0.4000,stall
P,764909,3,posttrickle,0.3205,S
P,767006,3,tapread,0.3319,S
C,767008,3,1,1,0,0.3205,0.3319
P,768727,3,tapread,0.3226,S
C,768729,3,2,2,0,0.3319,0.3226
P,770640,3,tapread,0.3338,S
C,770642,3,3,3,0,0.3226,0.3338
P,773509,3,tapread,0.3297,S
C,773511,3,4,4,0,0.3338,0.3297
P,775422,3,tapread,0.3275,S
C,775424,3,5,5,0,0.3297,0.3275
P,777143,3,tapread,0.3297,S
C,777145,3,6,6,0,0.3275,0.3297
P,778865,3,tapread,0.3238,S
C,778867,3,7,7,0,0.3297,0.3238
P,780586,3,tapread,0.3262,S
C,780588,3,8,8,0,0.3238,0.3262
P,782880,3,tapread,0.3263,S
C,782882,3,9,9,0,0.3262,0.3263
P,785366,3,tapread,0.3212,S
C,785368,3,10,10,0,0.3263,0.3212
P,788044,3,tapread,0.3286,S
C,788046,3,11,11,0,0.3212,0.3286
P,790149,3,tapread,0.3342,S
C,790151,3,12,12,0,0.3286,0.3342
P,793018,3,tapread,0.3229,S
C,793020,3,13,13,0,0.3342,0.3229
P,795504,3,tapread,0.3303,S
C,795506,3,14,14,0,0.3229,0.3303
P,797225,3,tapread,0.3228,S
C,797227,3,15,15,0,0.3303,0.3228
P,799138,3,tapread,0.3345,S
C,799140,3,16,16,0,0.3228,0.3345
P,800871,3,tapread,0.3304,S
C,800873,3,17,17,0,0.3345,0.3304
P,802587,3,tapread,0.3301,S
C,802589,3,18,18,0,0.3304,0.3301
P,804685,3,tapread,0.3332,S
C,804687,3,19,19,0,0.3301,0.3332
P,807936,3,tapread,0.3367,S
C,807938,3,20,20,0,0.3332,0.3367
P,810422,3,tapread,0.3329,S
C,810424,3,21,21,0,0.3367,0.3329
P,812527,3,tapread,0.3403,S
C,812529,3,22,22,0,0.3329,0.3403
P,814248,3,tapread,0.3362,S
C,814250,3,23,23,0,0.3403,0.3362
P,815969,3,tapread,0.3291,S
C,815971,3,24,24,0,0.3362,0.3291
P,817882,3,tapread,0.3407,S
C,817884,3,25,25,0,0.3291,0.3407
P,819795,3,tapread,0.3459,S
C,819797,3,26,26,0,0.3407,0.3459
P,821708,3,tapread,0.3425,S
C,821710,3,27,27,0,0.3459,0.3425
P,823621,3,tapread,0.3468,S
C,823623,3,28,28,0,0.3425,0.3468
P,825342,3,tapread,0.3335,S
C,825344,3,29,29,0,0.3468,0.3335
P,827636,3,tapread,0.3303,S
C,827638,3,30,30,0,0.3335,0.3303
P,829549,3,tapread,0.3316,S
C,829551,3,31,31,0,0.3303,0.3316
P,832800,3,tapread,0.3356,S
C,832802,3,32,32,0,0.3316,0.3356
P,834332,3,tapread,0.3347,S
C,834334,3,33,33,0,0.3356,0.3347
P,836626,3,tapread,0.3192,S
C,836628,3,34,34,0,0.3347,0.3192
P,838739,3,tapread,0.3359,S
C,838741,3,35,35,0,0.3192,0.3359
P,840645,3,tapread,0.3444,S
C,840647,3,36,36,0,0.3359,0.3444
P,842363,3,tapread,0.3289,S
C,842365,3,37,37,0,0.3444,0.3289
P,844851,3,tapread,0.3286,S
C,844853,3,38,38,0,0.3289,0.3286
P,846572,3,tapread,0.3414,S
C,846574,3,39,39,0,0.3286,0.3414
P,848675,3,tapread,0.3429,S
C,848677,3,40,40,0,0.3414,0.3429
P,850971,3,tapread,0.3440,S
C,850973,3,41,41,0,0.3429,0.3440
P,852692,3,tapread,0.3373,S
C,852694,3,42,42,0,0.3440,0.3373
P,854413,3,tapread,0.3418,S
C,854415,3,43,43,0,0.3373,0.3418
P,856134,3,tapread,0.3358,S
C,856136,3,44,44,0,0.3418,0.3358
P,857855,3,tapread,0.3300,S
C,857858,3,45,45,0,0.3358,0.3300
P,859577,3,tapread,0.3409,S
C,859579,3,46,46,0,0.3300,0.3409
P,861490,3,tapread,0.3331,S
C,861492,3,47,47,0,0.3409,0.3331
P,863403,3,tapread,0.3291,S
C,863405,3,48,48,0,0.3331,0.3291
P,866272,3,tapread,0.3277,S
C,866274,3,49,49,0,0.3291,0.3277
P,872774,3,tapread,0.3264,S
C,872776,3,50,50,1,0.3277,0.3264
P,874878,3,tapread,0.3259,S
C,874880,3,51,51,1,0.3264,0.3259
P,876791,3,tapread,0.3296,S
C,876793,3,52,52,1,0.3259,0.3296
P,878513,3,tapread,0.3211,S
C,878515,3,53,53,1,0.3296,0.3211
P,881956,3,tapread,0.3174,S
C,881958,3,54,54,1,0.3211,0.3174
P,884060,3,tapread,0.3315,S
C,884062,3,55,55,1,0.3174,0.3315
P,885973,3,tapread,0.3197,S
C,885975,3,56,56,1,0.3315,0.3197
P,887694,3,tapread,0.3311,S
C,887696,3,57,57,1,0.3197,0.3311
P,889797,3,tapread,0.3307,S
C,889799,3,58,58,1,0.3311,0.3307
P,891518,3,tapread,0.3255,S
C,891520,3,59,59,1,0.3307,0.3255
P,893622,3,tapread,0.3449,S
C,893624,3,60,60,1,0.3255,0.3449
P,895343,3,tapread,0.3308,S
C,895345,3,61,61,1,0.3449,0.3308
P,897257,3,tapread,0.3322,S
C,897259,3,62,62,1,0.3308,0.3322
P,900891,3,tapread,0.3346,S
C,900893,3,63,63,1,0.3322,0.3346
P,902612,3,tapread,0.3358,S
C,902614,3,64,64,1,0.3346,0.3358
P,904716,3,tapread,0.3337,S
C,904718,3,65,65,1,0.3358,0.3337
P,906819,3,tapread,0.3189,S
C,906821,3,66,66,1,0.3337,0.3189
P,908540,3,tapread,0.3325,S
C,908542,3,67,67,1,0.3189,0.3325
P,910070,3,tapread,0.3275,S
C,910072,3,68,68,1,0.3325,0.3275
P,911602,3,tapread,0.3269,S
C,911604,3,69,69,1,0.3275,0.3269
P,916009,3,tapread,0.3190,S
C,916011,3,70,70,1,0.3269,0.3190
P,921552,3,tapread,0.3475,S
C,921554,3,71,71,2,0.3190,0.3475
P,927476,3,tapread,0.3343,S
C,927478,3,72,72,2,0.3475,0.3343
P,929389,3,tapread,0.3336,S
C,929391,3,73,73,2,0.3343,0.3336
P,931302,3,tapread,0.3419,S
C,931304,3,74,74,2,0.3336,0.3419
P,933405,3,tapread,0.3441,S
C,933407,3,75,75,2,0.3419,0.3441
P,935317,3,tapread,0.3378,S
C,935319,3,76,76,2,0.3441,0.3378
P,937422,3,tapread,0.3368,S
C,937424,3,77,77,2,0.3378,0.3368
P,939335,3,tapread,0.3165,S
C,939337,3,78,78,2,0.3368,0.3165
P,945455,3,tapread,0.3427,S
C,945457,3,79,79,3,0.3165,0.3427
P,947368,3,tapread,0.3394,S
C,947370,3,80,80,3,0.3427,0.3394
P,951580,3,tapread,0.3372,S
C,951582,3,81,81,3,0.3394,0.3372
P,953488,3,tapread,0.3256,S
C,953490,3,82,82,3,0.3372,0.3256
P,958844,3,tapread,0.3519,S
C,958846,3,83,83,4,0.3256,0.3519
P,960565,3,tapread,0.3484,S
C,960567,3,84,84,4,0.3519,0.3484
P,962478,3,tapread,0.3346,S
C,962480,3,85,85,4,0.3484,0.3346
P,964772,3,tapread,0.3377,S
C,964774,3,86,86,4,0.3346,0.3377
P,966493,3,tapread,0.3404,S
C,966495,3,87,87,4,0.3377,0.3404
P,968598,3,tapread,0.3459,S
C,968600,3,88,88,4,0.3404,0.3459
P,970319,3,tapread,0.3365,S
C,970321,3,89,89,4,0.3459,0.3365
P,972422,3,tapread,0.3418,S
C,972424,3,90,90,4,0.3365,0.3418
P,974718,3,tapread,0.3458,S
C,974720,3,91,91,4,0.3418,0.3458
P,976631,3,tapread,0.3443,S
C,976633,3,92,92,4,0.3458,0.3443
P,978544,3,tapread,0.3557,S
C,978546,3,93,93,4,0.3443,0.3557
P,980265,3,tapread,0.3485,S
C,980267,3,94,94,4,0.3557,0.3485
P,982368,3,tapread,0.3432,S
C,982370,3,95,95,4,0.3485,0.3432
P,984473,3,tapread,0.3455,S
C,984475,3,96,96,4,0.3432,0.3455
P,986385,3,tapread,0.3436,S
C,986387,3,97,97,4,0.3455,0.3436
P,989063,3,tapread,0.3424,S
C,989065,3,98,98,4,0.3436,0.3424
P,990784,3,tapread,0.3314,S
C,990786,3,99,99,4,0.3424,0.3314
P,997096,3,tapread,0.3498,S
C,997098,3,100,100,5,0.3314,0.3498
P,999774,3,tapread,0.3455,S
C,999776,3,101,101,5,0.3498,0.3455
P,1001687,3,tapread,0.3443,S
C,1001689,3,102,102,5,0.3455,0.3443
P,1003598,3,tapread,0.3487,S
C,1003600,3,103,103,5,0.3443,0.3487
P,1005511,3,tapread,0.3390,S
C,1005513,3,104,104,5,0.3487,0.3390
P,1007615,3,tapread,0.3401,S
C,1007617,3,105,105,5,0.3390,0.3401
P,1009336,3,tapread,0.3353,S
C,1009338,3,106,106,5,0.3401,0.3353
P,1011823,3,tapread,0.3283,S
C,1011825,3,107,107,5,0.3353,0.3283
P,1013735,3,tapread,0.3298,S
C,1013737,3,108,108,5,0.3283,0.3298
P,1015457,3,tapread,0.3298,S
C,1015459,3,109,109,5,0.3298,0.3298
P,1017370,3,tapread,0.3340,S
C,1017372,3,110,110,5,0.3298,0.3340
P,1019282,3,tapread,0.3253,S
C,1019284,3,111,111,5,0.3340,0.3253
P,1021577,3,tapread,0.3317,S
C,1021579,3,112,112,5,0.3253,0.3317
P,1023298,3,tapread,0.3367,S
C,1023300,3,113,113,5,0.3317,0.3367
P,1025211,3,tapread,0.3316,S
C,1025213,3,114,114,5,0.3367,0.3316
P,1026932,3,tapread,0.3351,S
C,1026934,3,115,115,5,0.3316,0.3351
P,1029419,3,tapread,0.3339,S
C,1029421,3,116,116,5,0.3351,0.3339
P,1031715,3,tapread,0.3327,S
C,1031717,3,117,117,5,0.3339,0.3327
P,1033826,3,tapread,0.3410,S
C,1033828,3,118,118,5,0.3327,0.3410
P,1036114,3,tapread,0.3425,S
C,1036116,3,119,119,5,0.3410,0.3425
P,1038026,3,tapread,0.3381,S
C,1038028,3,120,120,5,0.3425,0.3381
D,1038122,3,settle,0.3381,S,0,0.0,,,,,,,,,
D,1038312,3,settle,0.3380,U,0,0.0,,,,,,,,,
D,1038504,3,settle,0.3380,S,0,0.0,,,,,,,,,
D,1038695,3,settle,0.3379,U,0,0.0,,,,,,,,,
D,1038887,3,settle,0.3379,S,0,0.0,,,,,,,,,
D,1039079,3,settle,0.3378,U,0,0.0,,,,,,,,,
D,1039268,3,settle,0.3378,S,0,0.0,,,,,,,,,
D,1039460,3,settle,0.3377,S,0,0.0,,,,,,,,,
D,1039652,3,settle,0.3377,S,0,0.0,,,,,,,,,
D,1039844,3,settle,0.3376,U,0,0.0,,,,,,,,,
D,1040036,3,settle,0.3375,U,0,0.0,,,,,,,,,
D,1040225,3,settle,0.3374,U,0,0.0,,,,,,,,,
D,1040417,3,settle,0.3373,U,0,0.0,,,,,,,,,
D,1040609,3,settle,0.3372,U,0,0.0,,,,,,,,,
D,1040800,3,settle,0.3372,S,0,0.0,,,,,,,,,
D,1040990,3,settle,0.3371,U,0,0.0,,,,,,,,,
D,1041182,3,settle,0.3370,U,0,0.0,,,,,,,,,
D,1041373,3,settle,0.3370,S,0,0.0,,,,,,,,,
D,1041565,3,settle,0.3369,U,0,0.0,,,,,,,,,
D,1041757,3,settle,0.3368,U,0,0.0,,,,,,,,,
D,1041946,3,settle,0.3368,S,0,0.0,,,,,,,,,
P,1046346,3,settled,0.3344,S
D,1046441,3,settle,0.3343,U,0,0.0,,,,,,,,,
D,1046633,3,settle,0.3343,S,0,0.0,,,,,,,,,
D,1046824,3,settle,0.3342,U,0,0.0,,,,,,,,,
D,1047016,3,settle,0.3341,U,0,0.0,,,,,,,,,
D,1047208,3,settle,0.3340,U,0,0.0,,,,,,,,,
D,1047398,3,settle,0.3339,U,0,0.0,,,,,,,,,
D,1047589,3,settle,0.3338,U,0,0.0,,,,,,,,,
D,1047781,3,settle,0.3337,U,0,0.0,,,,,,,,,
D,1047973,3,settle,0.3336,U,0,0.0,,,,,,,,,
D,1048162,3,settle,0.3335,U,0,0.0,,,,,,,,,
D,1048354,3,settle,0.3334,U,0,0.0,,,,,,,,,
D,1048546,3,settle,0.3333,U,0,0.0,,,,,,,,,
D,1048737,3,settle,0.3332,U,0,0.0,,,,,,,,,
D,1048929,3,settle,0.3331,U,0,0.0,,,,,,,,,
D,1049119,3,settle,0.3331,S,0,0.0,,,,,,,,,
D,1049310,3,settle,0.3330,U,0,0.0,,,,,,,,,
P,1049502,3,settled2,0.3330,S
T,3,0.400,25,0,1,0.3007,10.6,3.66,0.0201,0.3205,120,5,120,302.3,0.3344,0.3330,0.0323,-367.7,-380.2,tap_stalled
E,1049510,trial 3 tap_stalled: dispensed 0.0323 g, error -367.7 mg (trickle landed -380.2 mg), 120 taps, 5 nudges, 302.3 s
E,1049525,=== trial 4 : target 0.200 g, trickle tilt 25, tap tilt 0, rep 2 (dispensed 0.108 g) ===
D,1049598,4,drift,0.3330,S,0,0.0,,,,,,,,,
D,1049790,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1049980,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1050171,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1050363,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1050555,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1050746,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1050936,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1051128,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1051319,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1051511,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1051701,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1051893,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1052084,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1052276,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1052468,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1052658,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1052849,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1053041,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1053233,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1053425,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1053614,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1053806,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1053998,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1054189,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1054379,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1054571,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1054763,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1054954,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1055146,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1055336,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1055528,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1055719,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1055911,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1056103,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1056292,4,drift,0.3331,S,0,0.0,,,,,,,,,
D,1056484,4,drift,0.3331,S,0,0.0,,,,,,,,,
