M,experiment,lowrpm-stop-battery-D-and-quantum-vs-tilt-Q
M,powder_id,salt
M,gear_ratio_stepper_per_auger,44/20=2.2
M,steps_per_auger_rev,3520
M,full_steps_rev,200
M,microsteps,8
M,stepper_direction,1
M,accel_rev_per_s2,4.0
M,cap_g,32.0
M,hard_g,38.0
M,tare_mode,no-hardware-tare-absolute-differences
M,auger_tare_g,56.716
M,tilt_D,55.0
M,rpms_D,5|10|15|25
M,reps_D,5
M,cruise_revs_D,3
M,halt_phase_deg,0.0
M,rpm_Q,10.0
M,incr_deg_Q,20.0
M,tilts_Q,15|35|55
M,n_scans_Q,2
M,flow_check,1rev@30rpm@55deg
M,tilt_D2,25.0
M,reps_D2,2
M,planned_D_trials,20
M,planned_Q_scans,6
M,planned_D2_trials,8
M,incr_per_scan_Q,18
E,1040,baseline (no tare) + 15 s static noise stream
D,1042200,34,move,11.6666,U,5,77.0000,0.00
D,1042392,34,move,11.6626,U,5,77.0000,0.00
D,1042584,34,move,11.6662,U,5,77.0000,0.00
D,1042776,34,move,11.6728,U,5,77.0000,0.00
D,1042968,34,move,11.6601,U,5,77.0000,0.00
D,1043160,34,move,11.6394,U,5,77.0000,0.00
D,1043352,34,move,11.6389,U,5,77.0000,0.00
D,1043544,34,move,11.6580,U,5,77.0000,0.00
D,1043736,34,move,11.6757,U,5,77.0000,0.00
D,1043928,34,move,11.6825,U,5,77.0000,0.00
D,1044120,34,move,11.6851,U,5,77.0000,0.00
D,1044298,34,move,11.6861,U,5,77.0000,0.00
D,1044490,34,move,11.6860,U,5,77.0000,0.00
D,1044682,34,move,11.6851,U,5,77.0000,0.00
D,1044874,34,settle,11.6813,U,0,77.0000,0.00
D,1045066,34,settle,11.6834,U,0,77.0000,0.00
D,1045258,34,settle,11.6850,U,0,77.0000,0.00
D,1045450,34,settle,11.6871,U,0,77.0000,0.00
D,1045642,34,settle,11.6888,U,0,77.0000,0.00
D,1045834,34,settle,11.6901,U,0,77.0000,0.00
D,1046026,34,settle,11.6902,U,0,77.0000,0.00
D,1046218,34,settle,11.6902,U,0,77.0000,0.00
D,1046410,34,settle,11.6901,U,0,77.0000,0.00
D,1046602,34,settle,11.6900,U,0,77.0000,0.00
D,1046792,34,settle,11.6899,U,0,77.0000,0.00
D,1046984,34,settle,11.6898,U,0,77.0000,0.00
D,1047176,34,settle,11.6897,U,0,77.0000,0.00
D,1047368,34,settle,11.6896,U,0,77.0000,0.00
D,1047560,34,settle,11.6895,U,0,77.0000,0.00
D,1047752,34,settle,11.6894,U,0,77.0000,0.00
D,1047944,34,settle,11.6892,U,0,77.0000,0.00
D,1048136,34,settle,11.6891,U,0,77.0000,0.00
D,1048316,34,settle,11.6889,U,0,77.0000,0.00
D,1048508,34,settle,11.6888,U,0,77.0000,0.00
D,1048700,34,settle,11.6887,U,0,77.0000,0.00
D,1048892,34,settle,11.6886,U,0,77.0000,0.00
D,1049084,34,settle,11.6885,U,0,77.0000,0.00
D,1049276,34,settle,11.6885,S,0,77.0000,0.00
D,1049468,34,settle,11.6884,S,0,77.0000,0.00
D,1049660,34,settle,11.6883,U,0,77.0000,0.00
D,1049852,34,settle,11.6882,U,0,77.0000,0.00
D,1050044,34,settle,11.6882,S,0,77.0000,0.00
D,1050236,34,settle,11.6881,U,0,77.0000,0.00
D,1050428,34,settle,11.6880,U,0,77.0000,0.00
D,1050620,34,settle,11.6879,U,0,77.0000,0.00
D,1050812,34,settle,11.6878,U,0,77.0000,0.00
D,1051004,34,settle,11.6877,U,0,77.0000,0.00
D,1051196,34,settle,11.6876,U,0,77.0000,0.00
D,1051375,34,settle,11.6876,U,0,77.0000,0.00
D,1051567,34,settle,11.6876,S,0,77.0000,0.00
D,1051759,34,settle,11.6875,S,0,77.0000,0.00
D,1051951,34,settle,11.6875,S,0,77.0000,0.00
D,1052143,34,settle,11.6875,S,0,77.0000,0.00
D,1052335,34,settle,11.6875,S,0,77.0000,0.00
D,1052527,34,settle,11.6875,S,0,77.0000,0.00
D,1052719,34,settle,11.6875,S,0,77.0000,0.00
P,1052912,34,settled,11.6875,S,77.0000,0.00
S,34,D2,1,25,1,5,3,0.0,77.0000,11.1667,11.6851,48.21,11.6875,0.0024,0.5208,11.6875,ok
E,1052920,=== D2 trial 35 : tilt 25 rep 1 rpm 10 cruise 3 rev -> halt phase 0 (abs 11.69) ===
P,1054341,35,base,11.6876,S,77.0000,0.00
D,1054436,35,preroll,11.6876,S,0,77.0000,0.00
D,1054628,35,preroll,11.6879,U,0,77.0000,0.00
D,1054820,35,preroll,11.6880,U,0,77.0000,0.00
D,1055024,35,preroll,11.6881,U,0,77.0000,0.00
D,1055201,35,preroll,11.6882,U,0,77.0000,0.00
D,1055393,35,preroll,11.6882,S,0,77.0000,0.00
D,1055587,35,move,11.6883,S,10,80.0000,0.00
D,1055779,35,move,11.6883,S,10,80.0000,0.00
D,1055971,35,move,11.6883,S,10,80.0000,0.00
D,1056163,35,move,11.6880,U,10,80.0000,0.00
D,1056355,35,move,11.6783,U,10,80.0000,0.00
D,1056547,35,move,11.6741,U,10,80.0000,0.00
D,1056739,35,move,11.6746,U,10,80.0000,0.00
D,1056931,35,move,11.6758,U,10,80.0000,0.00
D,1057123,35,move,11.6759,U,10,80.0000,0.00
D,1057315,35,move,11.6754,U,10,80.0000,0.00
D,1057507,35,move,11.6749,U,10,80.0000,0.00
D,1057686,35,move,11.6749,U,10,80.0000,0.00
D,1057878,35,move,11.6809,U,10,80.0000,0.00
D,1058070,35,move,11.6828,U,10,80.0000,0.00
D,1058262,35,move,11.6844,U,10,80.0000,0.00
D,1058454,35,move,11.6868,U,10,80.0000,0.00
D,1058646,35,move,11.6898,U,10,80.0000,0.00
D,1058838,35,move,11.6944,U,10,80.0000,0.00
D,1059030,35,move,11.7009,U,10,80.0000,0.00
D,1059222,35,move,11.7071,U,10,80.0000,0.00
D,1059414,35,move,11.7109,U,10,80.0000,0.00
D,1059606,35,move,11.7146,U,10,80.0000,0.00
D,1059798,35,move,11.7188,U,10,80.0000,0.00
D,1059990,35,move,11.7228,U,10,80.0000,0.00
D,1060182,35,move,11.7263,U,10,80.0000,0.00
D,1060374,35,move,11.7286,U,10,80.0000,0.00
D,1060566,35,move,11.7331,U,10,80.0000,0.00
D,1060758,35,move,11.7391,U,10,80.0000,0.00
D,1060950,35,move,11.7440,U,10,80.0000,0.00
D,1061129,35,move,11.7471,U,10,80.0000,0.00
D,1061321,35,move,11.7477,U,10,80.0000,0.00
D,1061513,35,move,11.7478,U,10,80.0000,0.00
D,1061705,35,move,11.7482,U,10,80.0000,0.00
D,1061897,35,move,11.7489,U,10,80.0000,0.00
D,1062089,35,move,11.7530,U,10,80.0000,0.00
D,1062281,35,move,11.7545,U,10,80.0000,0.00
D,1062473,35,move,11.7523,U,10,80.0000,0.00
D,1062665,35,move,11.7517,U,10,80.0000,0.00
D,1062857,35,move,11.7524,U,10,80.0000,0.00
D,1063049,35,move,11.7573,U,10,80.0000,0.00
D,1063241,35,move,11.7600,U,10,80.0000,0.00
D,1063433,35,move,11.7612,U,10,80.0000,0.00
D,1063625,35,move,11.7628,U,10,80.0000,0.00
D,1063817,35,move,11.7639,U,10,80.0000,0.00
D,1064009,35,move,11.7659,U,10,80.0000,0.00
D,1064201,35,move,11.7709,U,10,80.0000,0.00
D,1064393,35,move,11.7737,U,10,80.0000,0.00
D,1064585,35,move,11.7739,U,10,80.0000,0.00
D,1064763,35,move,11.7770,U,10,80.0000,0.00
D,1064955,35,move,11.7815,U,10,80.0000,0.00
D,1065147,35,move,11.7860,U,10,80.0000,0.00
D,1065339,35,move,11.7914,U,10,80.0000,0.00
D,1065531,35,move,11.7955,U,10,80.0000,0.00
D,1065723,35,move,11.8032,U,10,80.0000,0.00
D,1065915,35,move,11.8099,U,10,80.0000,0.00
D,1066107,35,move,11.8091,U,10,80.0000,0.00
D,1066299,35,move,11.8097,U,10,80.0000,0.00
D,1066491,35,move,11.8125,U,10,80.0000,0.00
D,1066683,35,move,11.8209,U,10,80.0000,0.00
D,1066875,35,move,11.8266,U,10,80.0000,0.00
D,1067067,35,move,11.8308,U,10,80.0000,0.00
D,1067259,35,move,11.8341,U,10,80.0000,0.00
D,1067451,35,move,11.8358,U,10,80.0000,0.00
D,1067643,35,move,11.8344,U,10,80.0000,0.00
D,1067835,35,move,11.8303,U,10,80.0000,0.00
D,1068027,35,move,11.8277,U,10,80.0000,0.00
D,1068219,35,move,11.8282,U,10,80.0000,0.00
D,1068397,35,move,11.8300,U,10,80.0000,0.00
D,1068589,35,move,11.8322,U,10,80.0000,0.00
D,1068781,35,move,11.8337,U,10,80.0000,0.00
D,1068973,35,move,11.8350,U,10,80.0000,0.00
D,1069165,35,move,11.8363,U,10,80.0000,0.00
D,1069357,35,move,11.8366,U,10,80.0000,0.00
D,1069549,35,move,11.8369,U,10,80.0000,0.00
D,1069741,35,move,11.8407,U,10,80.0000,0.00
D,1069933,35,move,11.8423,U,10,80.0000,0.00
D,1070125,35,move,11.8432,U,10,80.0000,0.00
D,1070317,35,move,11.8457,U,10,80.0000,0.00
D,1070509,35,move,11.8491,U,10,80.0000,0.00
D,1070701,35,move,11.8516,U,10,80.0000,0.00
D,1070893,35,move,11.8537,U,10,80.0000,0.00
D,1071085,35,move,11.8585,U,10,80.0000,0.00
D,1071277,35,move,11.8662,U,10,80.0000,0.00
D,1071469,35,move,11.8712,U,10,80.0000,0.00
D,1071652,35,move,11.8740,U,10,80.0000,0.00
D,1071843,35,move,11.8763,U,10,80.0000,0.00
D,1072035,35,move,11.8806,U,10,80.0000,0.00
D,1072227,35,move,11.8850,U,10,80.0000,0.00
D,1072419,35,move,11.8900,U,10,80.0000,0.00
D,1072611,35,move,11.8977,U,10,80.0000,0.00
D,1072803,35,move,11.9052,U,10,80.0000,0.00
D,1072995,35,move,11.9072,U,10,80.0000,0.00
D,1073187,35,move,11.9094,U,10,80.0000,0.00
D,1073379,35,move,11.9142,U,10,80.0000,0.00
D,1073571,35,move,11.9156,U,10,80.0000,0.00
D,1073763,35,move,11.9165,U,10,80.0000,0.00
D,1073955,35,move,11.9149,U,10,80.0000,0.00
D,1074136,35,settle,11.9140,U,0,80.0000,0.00
D,1074328,35,settle,11.9144,U,0,80.0000,0.00
D,1074520,35,settle,11.9149,U,0,80.0000,0.00
D,1074712,35,settle,11.9150,U,0,80.0000,0.00
D,1074904,35,settle,11.9153,U,0,80.0000,0.00
D,1075096,35,settle,11.9196,U,0,80.0000,0.00
D,1075288,35,settle,11.9199,U,0,80.0000,0.00
D,1075480,35,settle,11.9199,U,0,80.0000,0.00
D,1075672,35,settle,11.9199,S,0,80.0000,0.00
D,1075864,35,settle,11.9198,S,0,80.0000,0.00
D,1076056,35,settle,11.9197,U,0,80.0000,0.00
D,1076248,35,settle,11.9194,U,0,80.0000,0.00
D,1076440,35,settle,11.9190,U,0,80.0000,0.00
D,1076632,35,settle,11.9188,U,0,80.0000,0.00
D,1076824,35,settle,11.9186,U,0,80.0000,0.00
D,1077016,35,settle,11.9184,U,0,80.0000,0.00
D,1077195,35,settle,11.9183,U,0,80.0000,0.00
D,1077387,35,settle,11.9180,U,0,80.0000,0.00
D,1077579,35,settle,11.9177,U,0,80.0000,0.00
D,1077771,35,settle,11.9174,U,0,80.0000,0.00
D,1077963,35,settle,11.9172,U,0,80.0000,0.00
D,1078155,35,settle,11.9170,U,0,80.0000,0.00
D,1078347,35,settle,11.9171,U,0,80.0000,0.00
D,1078539,35,settle,11.9172,U,0,80.0000,0.00
D,1078731,35,settle,11.9173,U,0,80.0000,0.00
D,1078923,35,settle,11.9175,U,0,80.0000,0.00
D,1079115,35,settle,11.9177,U,0,80.0000,0.00
D,1079307,35,settle,11.9178,U,0,80.0000,0.00
D,1079499,35,settle,11.9180,U,0,80.0000,0.00
D,1079691,35,settle,11.9182,U,0,80.0000,0.00
D,1079883,35,settle,11.9184,U,0,80.0000,0.00
D,1080075,35,settle,11.9186,U,0,80.0000,0.00
D,1080267,35,settle,11.9186,U,0,80.0000,0.00
D,1080459,35,settle,11.9186,S,0,80.0000,0.00
D,1080651,35,settle,11.9185,S,0,80.0000,0.00
D,1080829,35,settle,11.9184,U,0,80.0000,0.00
D,1081021,35,settle,11.9183,U,0,80.0000,0.00
D,1081213,35,settle,11.9182,U,0,80.0000,0.00
D,1081405,35,settle,11.9181,U,0,80.0000,0.00
D,1081597,35,settle,11.9181,S,0,80.0000,0.00
D,1081789,35,settle,11.9179,U,0,80.0000,0.00
D,1081981,35,settle,11.9179,U,0,80.0000,0.00
P,1082174,35,settled,11.9180,S,80.0000,0.00
S,35,D2,1,25,1,10,3,0.0,80.0000,11.6876,11.9149,18.39,11.9180,0.0031,0.2304,11.9180,ok
E,1082182,=== D2 trial 36 : tilt 25 rep 1 rpm 15 cruise 3 rev -> halt phase 0 (abs 11.92) ===
P,1083604,36,base,11.9181,S,80.0000,0.00
D,1083699,36,preroll,11.9182,S,0,80.0000,0.00
D,1083891,36,preroll,11.9182,S,0,80.0000,0.00
D,1084083,36,preroll,11.9182,S,0,80.0000,0.00
D,1084275,36,preroll,11.9182,S,0,80.0000,0.00
D,1084467,36,preroll,11.9182,S,0,80.0000,0.00
D,1084659,36,preroll,11.9182,S,0,80.0000,0.00
D,1084853,36,move,11.9182,S,15,83.0000,0.00
D,1085045,36,move,11.9182,S,15,83.0000,0.00
D,1085237,36,move,11.9182,S,15,83.0000,0.00
D,1085429,36,move,11.9182,S,15,83.0000,0.00
D,1085621,36,move,11.9182,S,15,83.0000,0.00
D,1085813,36,move,11.9182,S,15,83.0000,0.00
D,1086005,36,move,11.9239,U,15,83.0000,0.00
D,1086184,36,move,11.9248,U,15,83.0000,0.00
D,1086376,36,move,11.9233,U,15,83.0000,0.00
D,1086568,36,move,11.9236,U,15,83.0000,0.00
D,1086760,36,move,11.9245,U,15,83.0000,0.00
D,1086952,36,move,11.9280,U,15,83.0000,0.00
D,1087144,36,move,11.9304,U,15,83.0000,0.00
D,1087336,36,move,11.9352,U,15,83.0000,0.00
D,1087528,36,move,11.9394,U,15,83.0000,0.00
D,1087720,36,move,11.9431,U,15,83.0000,0.00
D,1087912,36,move,11.9488,U,15,83.0000,0.00
D,1088104,36,move,11.9521,U,15,83.0000,0.00
D,1088296,36,move,11.9547,U,15,83.0000,0.00
D,1088488,36,move,11.9596,U,15,83.0000,0.00
D,1088680,36,move,11.9644,U,15,83.0000,0.00
D,1088872,36,move,11.9682,U,15,83.0000,0.00
D,1089064,36,move,11.9680,U,15,83.0000,0.00
D,1089256,36,move,11.9672,U,15,83.0000,0.00
D,1089460,36,move,11.9688,U,15,83.0000,0.00
D,1089629,36,move,11.9743,U,15,83.0000,0.00
D,1089821,36,move,11.9765,U,15,83.0000,0.00
D,1090013,36,move,11.9785,U,15,83.0000,0.00
D,1090205,36,move,11.9797,U,15,83.0000,0.00
D,1090397,36,move,11.9820,U,15,83.0000,0.00
D,1090589,36,move,11.9838,U,15,83.0000,0.00
D,1090781,36,move,11.9819,U,15,83.0000,0.00
D,1090973,36,move,11.9813,U,15,83.0000,0.00
D,1091165,36,move,11.9821,U,15,83.0000,0.00
D,1091357,36,move,11.9899,U,15,83.0000,0.00
D,1091549,36,move,11.9959,U,15,83.0000,0.00
D,1091741,36,move,12.0021,U,15,83.0000,0.00
D,1091933,36,move,12.0061,U,15,83.0000,0.00
D,1092125,36,move,12.0070,U,15,83.0000,0.00
D,1092317,36,move,12.0081,U,15,83.0000,0.00
D,1092496,36,move,12.0101,U,15,83.0000,0.00
D,1092688,36,move,12.0138,U,15,83.0000,0.00
D,1092880,36,move,12.0193,U,15,83.0000,0.00
D,1093072,36,move,12.0244,U,15,83.0000,0.00
D,1093264,36,move,12.0272,U,15,83.0000,0.00
D,1093456,36,move,12.0283,U,15,83.0000,0.00
D,1093648,36,move,12.0292,U,15,83.0000,0.00
D,1093840,36,move,12.0290,U,15,83.0000,0.00
D,1094032,36,move,12.0287,U,15,83.0000,0.00
D,1094224,36,move,12.0287,U,15,83.0000,0.00
D,1094416,36,move,12.0290,U,15,83.0000,0.00
D,1094608,36,move,12.0295,U,15,83.0000,0.00
D,1094800,36,move,12.0332,U,15,83.0000,0.00
D,1094992,36,move,12.0366,U,15,83.0000,0.00
D,1095184,36,move,12.0401,U,15,83.0000,0.00
D,1095376,36,move,12.0448,U,15,83.0000,0.00
D,1095568,36,move,12.0506,U,15,83.0000,0.00
D,1095760,36,move,12.0547,U,15,83.0000,0.00
D,1095938,36,move,12.0555,U,15,83.0000,0.00
D,1096130,36,move,12.0549,U,15,83.0000,0.00
D,1096322,36,move,12.0561,U,15,83.0000,0.00
D,1096514,36,move,12.0621,U,15,83.0000,0.00
D,1096706,36,move,12.0684,U,15,83.0000,0.00
D,1096898,36,move,12.0729,U,15,83.0000,0.00
D,1097090,36,move,12.0753,U,15,83.0000,0.00
D,1097283,36,settle,12.0769,U,0,83.0000,0.00
D,1097475,36,settle,12.0811,U,0,83.0000,0.00
D,1097667,36,settle,12.0909,U,0,83.0000,0.00
D,1097859,36,settle,12.0984,U,0,83.0000,0.00
D,1098051,36,settle,12.1015,U,0,83.0000,0.00
D,1098243,36,settle,12.1025,U,0,83.0000,0.00
D,1098435,36,settle,12.1026,U,0,83.0000,0.00
D,1098627,36,settle,12.1025,U,0,83.0000,0.00
D,1098819,36,settle,12.1025,S,0,83.0000,0.00
D,1099011,36,settle,12.1024,S,0,83.0000,0.00
D,1099203,36,settle,12.1024,S,0,83.0000,0.00
D,1099395,36,settle,12.1023,S,0,83.0000,0.00
D,1099573,36,settle,12.1023,S,0,83.0000,0.00
D,1099765,36,settle,12.1023,S,0,83.0000,0.00
D,1099957,36,settle,12.1022,S,0,83.0000,0.00
D,1100149,36,settle,12.1022,S,0,83.0000,0.00
D,1100341,36,settle,12.1022,S,0,83.0000,0.00
D,1100533,36,settle,12.1022,S,0,83.0000,0.00
D,1100725,36,settle,12.1021,S,0,83.0000,0.00
D,1100917,36,settle,12.1021,S,0,83.0000,0.00
D,1101109,36,settle,12.1021,S,0,83.0000,0.00
D,1101301,36,settle,12.1021,S,0,83.0000,0.00
D,1101493,36,settle,12.1021,S,0,83.0000,0.00
D,1101685,36,settle,12.1021,S,0,83.0000,0.00
D,1101877,36,settle,12.1021,S,0,83.0000,0.00
D,1102069,36,settle,12.1020,S,0,83.0000,0.00
D,1102261,36,settle,12.1020,S,0,83.0000,0.00
D,1102453,36,settle,12.1020,S,0,83.0000,0.00
D,1102645,36,settle,12.1020,S,0,83.0000,0.00
D,1102837,36,settle,12.1020,S,0,83.0000,0.00
D,1103016,36,settle,12.1020,S,0,83.0000,0.00
D,1103208,36,settle,12.1020,S,0,83.0000,0.00
D,1103400,36,settle,12.1020,S,0,83.0000,0.00
D,1103592,36,settle,12.1020,S,0,83.0000,0.00
D,1103784,36,settle,12.1020,S,0,83.0000,0.00
D,1103976,36,settle,12.1020,S,0,83.0000,0.00
D,1104168,36,settle,12.1020,S,0,83.0000,0.00
D,1104360,36,settle,12.1020,S,0,83.0000,0.00
D,1104552,36,settle,12.1019,S,0,83.0000,0.00
D,1104744,36,settle,12.1019,S,0,83.0000,0.00
D,1104936,36,settle,12.1019,S,0,83.0000,0.00
D,1105128,36,settle,12.1019,S,0,83.0000,0.00
P,1105321,36,settled,12.1019,S,83.0000,0.00
S,36,D2,1,25,1,15,3,0.0,83.0000,11.9181,12.0753,12.41,12.1019,0.0266,0.1838,12.1019,ok
E,1105328,=== D2 trial 37 : tilt 25 rep 1 rpm 25 cruise 3 rev -> halt phase 0 (abs 12.10) ===
P,1106747,37,base,12.1017,S,83.0000,0.00
D,1106842,37,preroll,12.1017,S,0,83.0000,0.00
D,1107034,37,preroll,12.1017,S,0,83.0000,0.00
D,1107226,37,preroll,12.1016,S,0,83.0000,0.00
D,1107429,37,preroll,12.1016,S,0,83.0000,0.00
D,1107607,37,preroll,12.1016,S,0,83.0000,0.00
D,1107799,37,preroll,12.1015,S,0,83.0000,0.00
D,1107993,37,move,12.1015,S,25,86.0000,0.00
D,1108185,37,move,12.1015,S,25,86.0000,0.00
D,1108377,37,move,12.1014,S,25,86.0000,0.00
D,1108569,37,move,12.1007,U,25,86.0000,0.00
D,1108761,37,move,12.1006,U,25,86.0000,0.00
D,1108953,37,move,12.1067,U,25,86.0000,0.00
D,1109145,37,move,12.1108,U,25,86.0000,0.00
D,1109337,37,move,12.1144,U,25,86.0000,0.00
D,1109529,37,move,12.1199,U,25,86.0000,0.00
D,1109721,37,move,12.1245,U,25,86.0000,0.00
D,1109913,37,move,12.1284,U,25,86.0000,0.00
D,1110105,37,move,12.1312,U,25,86.0000,0.00
D,1110283,37,move,12.1296,U,25,86.0000,0.00
D,1110475,37,move,12.1299,U,25,86.0000,0.00
D,1110667,37,move,12.1427,U,25,86.0000,0.00
D,1110859,37,move,12.1540,U,25,86.0000,0.00
D,1111051,37,move,12.1539,U,25,86.0000,0.00
D,1111243,37,move,12.1524,U,25,86.0000,0.00
D,1111435,37,move,12.1556,U,25,86.0000,0.00
D,1111627,37,move,12.1626,U,25,86.0000,0.00
D,1111819,37,move,12.1644,U,25,86.0000,0.00
D,1112011,37,move,12.1625,U,25,86.0000,0.00
D,1112203,37,move,12.1606,U,25,86.0000,0.00
D,1112395,37,move,12.1621,U,25,86.0000,0.00
D,1112587,37,move,12.1713,U,25,86.0000,0.00
D,1112779,37,move,12.1764,U,25,86.0000,0.00
D,1112971,37,move,12.1842,U,25,86.0000,0.00
D,1113163,37,move,12.1897,U,25,86.0000,0.00
D,1113355,37,move,12.1924,U,25,86.0000,0.00
D,1113547,37,move,12.1971,U,25,86.0000,0.00
D,1113726,37,move,12.2035,U,25,86.0000,0.00
D,1113918,37,move,12.2101,U,25,86.0000,0.00
D,1114110,37,move,12.2105,U,25,86.0000,0.00
D,1114302,37,move,12.2093,U,25,86.0000,0.00
D,1114494,37,move,12.2112,U,25,86.0000,0.00
D,1114686,37,move,12.2118,U,25,86.0000,0.00
D,1114878,37,move,12.2136,U,25,86.0000,0.00
D,1115070,37,move,12.2170,U,25,86.0000,0.00
D,1115262,37,move,12.2268,U,25,86.0000,0.00
D,1115454,37,move,12.2368,U,25,86.0000,0.00
D,1115646,37,move,12.2387,U,25,86.0000,0.00
D,1115840,37,settle,12.2404,U,0,86.0000,0.00
D,1116032,37,settle,12.2411,U,0,86.0000,0.00
D,1116224,37,settle,12.2403,U,0,86.0000,0.00
D,1116404,37,settle,12.2403,U,0,86.0000,0.00
D,1116596,37,settle,12.2408,U,0,86.0000,0.00
D,1116788,37,settle,12.2437,U,0,86.0000,0.00
D,1116980,37,settle,12.2439,U,0,86.0000,0.00
D,1117172,37,settle,12.2439,U,0,86.0000,0.00
D,1117364,37,settle,12.2439,S,0,86.0000,0.00
D,1117556,37,settle,12.2439,S,0,86.0000,0.00
D,1117748,37,settle,12.2439,S,0,86.0000,0.00
D,1117940,37,settle,12.2439,S,0,86.0000,0.00
D,1118132,37,settle,12.2439,S,0,86.0000,0.00
D,1118324,37,settle,12.2439,S,0,86.0000,0.00
D,1118516,37,settle,12.2439,S,0,86.0000,0.00
D,1118708,37,settle,12.2439,S,0,86.0000,0.00
D,1118900,37,settle,12.2438,S,0,86.0000,0.00
D,1119092,37,settle,12.2438,S,0,86.0000,0.00
D,1119284,37,settle,12.2438,S,0,86.0000,0.00
D,1119476,37,settle,12.2438,S,0,86.0000,0.00
D,1119668,37,settle,12.2438,S,0,86.0000,0.00
D,1119860,37,settle,12.2438,S,0,86.0000,0.00
D,1120038,37,settle,12.2438,S,0,86.0000,0.00
D,1120230,37,settle,12.2438,S,0,86.0000,0.00
D,1120422,37,settle,12.2438,S,0,86.0000,0.00
D,1120614,37,settle,12.2438,S,0,86.0000,0.00
D,1120806,37,settle,12.2438,S,0,86.0000,0.00
D,1120998,37,settle,12.2438,S,0,86.0000,0.00
D,1121190,37,settle,12.2438,S,0,86.0000,0.00
D,1121382,37,settle,12.2438,S,0,86.0000,0.00
D,1121574,37,settle,12.2438,S,0,86.0000,0.00
D,1121766,37,settle,12.2438,S,0,86.0000,0.00
D,1121958,37,settle,12.2438,S,0,86.0000,0.00
D,1122150,37,settle,12.2438,S,0,86.0000,0.00
D,1122342,37,settle,12.2438,S,0,86.0000,0.00
D,1122534,37,settle,12.2438,S,0,86.0000,0.00
D,1122726,37,settle,12.2438,S,0,86.0000,0.00
D,1122918,37,settle,12.2438,S,0,86.0000,0.00
D,1123110,37,settle,12.2439,S,0,86.0000,0.00
D,1123302,37,settle,12.2439,S,0,86.0000,0.00
D,1123494,37,settle,12.2439,S,0,86.0000,0.00
D,1123673,37,settle,12.2439,S,0,86.0000,0.00
P,1123866,37,settled,12.2439,S,86.0000,0.00
S,37,D2,1,25,1,25,3,0.0,86.0000,12.1017,12.2387,7.65,12.2439,0.0052,0.1422,12.2439,ok
E,1123874,=== D2 trial 38 : tilt 25 rep 2 rpm 5 cruise 3 rev -> halt phase 0 (abs 12.24) ===
P,1125206,38,base,12.2440,S,86.0000,0.00
D,1125309,38,preroll,12.2440,S,0,86.0000,0.00
D,1125501,38,preroll,12.2440,S,0,86.0000,0.00
D,1125693,38,preroll,12.2440,S,0,86.0000,0.00
D,1125885,38,preroll,12.2440,S,0,86.0000,0.00
D,1126077,38,preroll,12.2440,S,0,86.0000,0.00
D,1126255,38,preroll,12.2440,S,0,86.0000,0.00
D,1126449,38,move,12.2440,S,5,89.0000,0.00
D,1126641,38,move,12.2440,S,5,89.0000,0.00
D,1126833,38,move,12.2440,S,5,89.0000,0.00
D,1127025,38,move,12.2379,U,5,89.0000,0.00
D,1127217,38,move,12.2271,U,5,89.0000,0.00
D,1127409,38,move,12.2181,U,5,89.0000,0.00
D,1127601,38,move,12.2151,U,5,89.0000,0.00
D,1127793,38,move,12.2159,U,5,89.0000,0.00
D,1127985,38,move,12.2185,U,5,89.0000,0.00
D,1128177,38,move,12.2214,U,5,89.0000,0.00
D,1128369,38,move,12.2187,U,5,89.0000,0.00
D,1128561,38,move,12.2170,U,5,89.0000,0.00
D,1128753,38,move,12.2177,U,5,89.0000,0.00
D,1128931,38,move,12.2197,U,5,89.0000,0.00
D,1129123,38,move,12.2252,U,5,89.0000,0.00
D,1129315,38,move,12.2295,U,5,89.0000,0.00
D,1129507,38,move,12.2309,U,5,89.0000,0.00
D,1129699,38,move,12.2299,U,5,89.0000,0.00
D,1129891,38,move,12.2312,U,5,89.0000,0.00
D,1130083,38,move,12.2393,U,5,89.0000,0.00
D,1130275,38,move,12.2423,U,5,89.0000,0.00
D,1130467,38,move,12.2429,U,5,89.0000,0.00
D,1130659,38,move,12.2458,U,5,89.0000,0.00
D,1130851,38,move,12.2510,U,5,89.0000,0.00
D,1131043,38,move,12.2554,U,5,89.0000,0.00
D,1131235,38,move,12.2578,U,5,89.0000,0.00
D,1131427,38,move,12.2612,U,5,89.0000,0.00
D,1131619,38,move,12.2654,U,5,89.0000,0.00
D,1131811,38,move,12.2691,U,5,89.0000,0.00
D,1132003,38,move,12.2745,U,5,89.0000,0.00
D,1132195,38,move,12.2813,U,5,89.0000,0.00
D,1132387,38,move,12.2873,U,5,89.0000,0.00
D,1132566,38,move,12.2930,U,5,89.0000,0.00
D,1132758,38,move,12.2996,U,5,89.0000,0.00
D,1132950,38,move,12.3044,U,5,89.0000,0.00
D,1133142,38,move,12.3083,U,5,89.0000,0.00
D,1133334,38,move,12.3139,U,5,89.0000,0.00
D,1133526,38,move,12.3208,U,5,89.0000,0.00
D,1133718,38,move,12.3299,U,5,89.0000,0.00
D,1133910,38,move,12.3377,U,5,89.0000,0.00
D,1134102,38,move,12.3440,U,5,89.0000,0.00
D,1134294,38,move,12.3502,U,5,89.0000,0.00
