M,experiment,tap-characterization
M,powder_id,salt
M,angles_plate_deg,0.0|10.0|18.0|25.0
M,reps,3
M,prime_deg,360.0
M,prime_rpm,30.0
M,n_ctrl,3
M,n_taps,10
M,n_post,2
M,tap_count_per_event,1
M,tap_on_ms,60
M,tap_pwm_duty,1.0
M,tail_ms,1500
E,24,zeroing scale (single tare for the whole session)
E,637,=== trial 1 : angle 0.0 plate deg, rep 1 ===
E,350073,=== trial 8 : angle 0.0 plate deg, rep 2 ===
P,352273,8,0.0,2,0,base,1.0044
E,352277,prime rotate 360 deg @ 30 rpm
D,356563,8,0,prime,1.0335,S
D,356659,8,0,prime,1.0335,S
D,356754,8,0,prime,1.0335,S
D,356850,8,0,prime,1.0335,S
D,356946,8,0,prime,1.0335,S
D,357042,8,0,prime,1.0335,S
D,357138,8,0,prime,1.0335,S
D,357234,8,0,prime,1.0335,S
D,357330,8,0,prime,1.0335,S
D,357423,8,0,prime,1.0335,S
D,357519,8,0,prime,1.0335,S
D,357615,8,0,prime,1.0335,S
D,357722,8,0,prime,1.0335,S
D,357903,8,0,prime,1.0335,S
D,357999,8,0,prime,1.0335,S
D,358095,8,0,prime,1.0335,S
D,358190,8,0,prime,1.0335,S
D,358284,8,0,prime,1.0335,S
D,358380,8,0,prime,1.0335,S
D,358476,8,0,prime,1.0335,S
D,358572,8,0,prime,1.0335,S
D,358668,8,0,prime,1.0335,S
D,358763,8,0,prime,1.0335,S
D,358859,8,0,prime,1.0335,S
D,358955,8,0,prime,1.0335,S
D,359051,8,0,prime,1.0335,S
D,359147,8,0,prime,1.0335,S
D,359241,8,0,prime,1.0335,S
D,359337,8,0,prime,1.0335,S
D,359433,8,0,prime,1.0335,S
P,360207,8,0.0,2,0,prime,1.0335
D,360299,8,1,ctrl,1.0335,S
D,360389,8,1,ctrl,1.0335,S
D,360485,8,1,ctrl,1.0335,S
D,360581,8,1,ctrl,1.0335,S
D,360677,8,1,ctrl,1.0335,S
D,360773,8,1,ctrl,1.0335,S
D,360869,8,1,ctrl,1.0335,S
D,360963,8,1,ctrl,1.0335,S
D,361058,8,1,ctrl,1.0335,S
D,361154,8,1,ctrl,1.0335,S
D,361250,8,1,ctrl,1.0335,S
D,361346,8,1,ctrl,1.0335,S
D,361442,8,1,ctrl,1.0335,S
D,361538,8,1,ctrl,1.0335,S
D,361634,8,1,ctrl,1.0335,S
D,361729,8,1,ctrl,1.0335,S
P,362503,8,0.0,2,1,ctrl,1.0335
D,362595,8,2,ctrl,1.0335,S
D,362686,8,2,ctrl,1.0335,S
D,362780,8,2,ctrl,1.0335,S
D,362876,8,2,ctrl,1.0335,S
D,362972,8,2,ctrl,1.0335,S
D,363067,8,2,ctrl,1.0335,S
D,363163,8,2,ctrl,1.0335,S
D,363259,8,2,ctrl,1.0335,S
D,363355,8,2,ctrl,1.0335,S
D,363451,8,2,ctrl,1.0335,S
D,363547,8,2,ctrl,1.0335,S
D,363641,8,2,ctrl,1.0335,S
D,363736,8,2,ctrl,1.0335,S
D,363832,8,2,ctrl,1.0335,S
D,363928,8,2,ctrl,1.0335,S
D,364024,8,2,ctrl,1.0335,S
P,364799,8,0.0,2,2,ctrl,1.0335
D,364891,8,3,ctrl,1.0335,S
D,364981,8,3,ctrl,1.0335,S
D,365076,8,3,ctrl,1.0335,S
D,365172,8,3,ctrl,1.0335,S
D,365268,8,3,ctrl,1.0335,S
D,365364,8,3,ctrl,1.0335,S
D,365458,8,3,ctrl,1.0335,S
D,365553,8,3,ctrl,1.0335,S
D,365649,8,3,ctrl,1.0335,S
D,365745,8,3,ctrl,1.0335,S
D,365841,8,3,ctrl,1.0335,S
D,365937,8,3,ctrl,1.0335,S
D,366033,8,3,ctrl,1.0335,S
D,366128,8,3,ctrl,1.0335,S
D,366224,8,3,ctrl,1.0335,S
D,366318,8,3,ctrl,1.0335,S
P,367092,8,0.0,2,3,ctrl,1.0335
E,367094,tap 1 (single pulse, 60 ms)
D,367183,8,1,tap,1.0335,S
D,367275,8,1,tap,1.0335,S
D,367370,8,1,tap,1.0335,S
D,367466,8,1,tap,1.0335,S
D,367562,8,1,tap,1.0335,S
D,367658,8,1,tap,1.0335,S
D,367754,8,1,tap,1.0335,S
D,367850,8,1,tap,1.0335,S
D,367946,8,1,tap,1.0335,S
D,368041,8,1,tap,1.0335,S
D,368135,8,1,tap,1.0335,S
D,368230,8,1,tap,1.0340,U
D,368326,8,1,tap,1.0341,U
D,368422,8,1,tap,1.0342,U
D,368518,8,1,tap,1.0344,U
D,368613,8,1,tap,1.0345,U
P,370145,8,0.0,2,1,tap,1.0360
E,370148,tap 2 (single pulse, 60 ms)
D,370239,8,2,tap,1.0360,S
D,370335,8,2,tap,1.0360,S
D,370431,8,2,tap,1.0360,S
D,370527,8,2,tap,1.0360,S
D,370622,8,2,tap,1.0360,S
D,370718,8,2,tap,1.0360,S
D,370812,8,2,tap,1.0360,S
D,370908,8,2,tap,1.0360,S
D,371004,8,2,tap,1.0361,S
D,371099,8,2,tap,1.0361,S
D,371196,8,2,tap,1.0362,U
D,371291,8,2,tap,1.0363,U
D,371387,8,2,tap,1.0364,U
D,371483,8,2,tap,1.0364,U
D,371579,8,2,tap,1.0365,U
D,371673,8,2,tap,1.0366,U
P,373205,8,0.0,2,2,tap,1.0376
E,373208,tap 3 (single pulse, 60 ms)
D,373300,8,3,tap,1.0376,S
D,373394,8,3,tap,1.0376,S
D,373490,8,3,tap,1.0376,S
D,373586,8,3,tap,1.0376,S
D,373681,8,3,tap,1.0376,S
D,373777,8,3,tap,1.0376,S
D,373873,8,3,tap,1.0376,S
D,373969,8,3,tap,1.0376,S
D,374065,8,3,tap,1.0377,S
D,374161,8,3,tap,1.0377,S
D,374257,8,3,tap,1.0378,U
D,374350,8,3,tap,1.0379,U
D,374446,8,3,tap,1.0380,U
D,374542,8,3,tap,1.0380,U
D,374638,8,3,tap,1.0381,U
D,374734,8,3,tap,1.0382,U
P,376263,8,0.0,2,3,tap,1.0392
E,376266,tap 4 (single pulse, 60 ms)
D,376359,8,4,tap,1.0392,S
D,376455,8,4,tap,1.0392,S
D,376551,8,4,tap,1.0392,S
D,376647,8,4,tap,1.0392,S
D,376742,8,4,tap,1.0392,S
D,376839,8,4,tap,1.0392,S
D,376934,8,4,tap,1.0392,S
D,377028,8,4,tap,1.0392,S
D,377124,8,4,tap,1.0392,S
D,377220,8,4,tap,1.0393,S
D,377316,8,4,tap,1.0394,U
D,377411,8,4,tap,1.0394,U
D,377507,8,4,tap,1.0395,U
D,377603,8,4,tap,1.0396,U
D,377699,8,4,tap,1.0397,U
D,377795,8,4,tap,1.0397,U
P,379327,8,0.0,2,4,tap,1.0407
E,379330,tap 5 (single pulse, 60 ms)
D,379420,8,5,tap,1.0407,S
D,379516,8,5,tap,1.0407,S
D,379612,8,5,tap,1.0407,S
D,379706,8,5,tap,1.0407,S
D,379802,8,5,tap,1.0407,S
D,379898,8,5,tap,1.0407,S
D,379993,8,5,tap,1.0407,S
D,380089,8,5,tap,1.0407,S
D,380185,8,5,tap,1.0407,S
D,380281,8,5,tap,1.0408,S
D,380377,8,5,tap,1.0408,S
D,380472,8,5,tap,1.0409,U
D,380566,8,5,tap,1.0409,U
D,380662,8,5,tap,1.0409,U
D,380758,8,5,tap,1.0410,U
D,380854,8,5,tap,1.0410,U
P,382386,8,0.0,2,5,tap,1.0417
E,382389,tap 6 (single pulse, 60 ms)
D,382479,8,6,tap,1.0417,S
D,382575,8,6,tap,1.0417,S
D,382671,8,6,tap,1.0417,S
D,382767,8,6,tap,1.0417,S
D,382863,8,6,tap,1.0416,S
D,382959,8,6,tap,1.0416,S
D,383055,8,6,tap,1.0416,S
D,383150,8,6,tap,1.0417,S
D,383244,8,6,tap,1.0417,S
D,383340,8,6,tap,1.0417,S
D,383436,8,6,tap,1.0419,U
D,383532,8,6,tap,1.0420,U
D,383628,8,6,tap,1.0421,U
D,383723,8,6,tap,1.0422,U
D,383819,8,6,tap,1.0424,U
D,383915,8,6,tap,1.0425,U
P,385447,8,0.0,2,6,tap,1.0437
E,385450,tap 7 (single pulse, 60 ms)
D,385540,8,7,tap,1.0437,S
D,385636,8,7,tap,1.0437,S
D,385732,8,7,tap,1.0437,S
D,385828,8,7,tap,1.0437,S
D,385922,8,7,tap,1.0437,S
D,386018,8,7,tap,1.0437,S
D,386114,8,7,tap,1.0437,S
D,386209,8,7,tap,1.0437,S
D,386305,8,7,tap,1.0438,S
D,386401,8,7,tap,1.0438,S
D,386497,8,7,tap,1.0439,U
D,386593,8,7,tap,1.0440,U
D,386689,8,7,tap,1.0441,U
D,386782,8,7,tap,1.0442,U
D,386878,8,7,tap,1.0443,U
D,386974,8,7,tap,1.0443,U
P,388506,8,0.0,2,7,tap,1.0453
E,388509,tap 8 (single pulse, 60 ms)
D,388599,8,8,tap,1.0453,S
D,388695,8,8,tap,1.0453,S
D,388791,8,8,tap,1.0453,S
D,388887,8,8,tap,1.0453,S
D,388983,8,8,tap,1.0453,S
D,389079,8,8,tap,1.0453,S
D,389175,8,8,tap,1.0453,S
D,389270,8,8,tap,1.0454,S
D,389366,8,8,tap,1.0454,S
D,389460,8,8,tap,1.0455,U
D,389556,8,8,tap,1.0456,U
D,389652,8,8,tap,1.0456,U
D,389748,8,8,tap,1.0457,U
D,389843,8,8,tap,1.0458,U
D,389939,8,8,tap,1.0459,U
D,390035,8,8,tap,1.0460,U
P,391567,8,0.0,2,8,tap,1.0469
E,391570,tap 9 (single pulse, 60 ms)
D,391661,8,9,tap,1.0469,S
D,391756,8,9,tap,1.0469,S
D,391852,8,9,tap,1.0469,S
D,391948,8,9,tap,1.0469,S
D,392044,8,9,tap,1.0469,S
D,392138,8,9,tap,1.0469,S
D,392234,8,9,tap,1.0469,S
D,392329,8,9,tap,1.0469,S
D,392426,8,9,tap,1.0470,S
D,392521,8,9,tap,1.0470,S
D,392617,8,9,tap,1.0470,S
D,392713,8,9,tap,1.0471,U
D,392809,8,9,tap,1.0471,U
D,392905,8,9,tap,1.0471,S
D,392999,8,9,tap,1.0471,S
D,393094,8,9,tap,1.0472,U
P,394434,8,0.0,2,9,tap,1.0477
E,394437,tap 10 (single pulse, 60 ms)
D,394530,8,10,tap,1.0477,S
D,394626,8,10,tap,1.0477,S
D,394722,8,10,tap,1.0477,S
D,394816,8,10,tap,1.0477,S
D,394911,8,10,tap,1.0477,S
D,395007,8,10,tap,1.0477,S
D,395103,8,10,tap,1.0477,S
D,395199,8,10,tap,1.0477,S
D,395295,8,10,tap,1.0477,S
D,395391,8,10,tap,1.0477,S
D,395487,8,10,tap,1.0477,S
D,395582,8,10,tap,1.0478,S
D,395676,8,10,tap,1.0478,S
D,395772,8,10,tap,1.0480,U
D,395868,8,10,tap,1.0480,U
D,395964,8,10,tap,1.0481,U
P,397496,8,0.0,2,10,tap,1.0488
D,397589,8,1,post,1.0488,S
D,397685,8,1,post,1.0488,S
D,397781,8,1,post,1.0488,S
D,397877,8,1,post,1.0488,S
D,397972,8,1,post,1.0488,S
D,398068,8,1,post,1.0488,S
D,398164,8,1,post,1.0488,S
D,398260,8,1,post,1.0488,S
D,398354,8,1,post,1.0488,S
D,398450,8,1,post,1.0488,S
D,398546,8,1,post,1.0488,S
D,398641,8,1,post,1.0488,S
D,398737,8,1,post,1.0488,S
D,398833,8,1,post,1.0488,S
D,398929,8,1,post,1.0488,S
D,399025,8,1,post,1.0488,S
P,399797,8,0.0,2,1,post,1.0488
D,399889,8,2,post,1.0488,S
D,399982,8,2,post,1.0488,S
D,400077,8,2,post,1.0488,S
D,400171,8,2,post,1.0488,S
D,400267,8,2,post,1.0488,S
D,400363,8,2,post,1.0488,S
D,400459,8,2,post,1.0488,S
D,400555,8,2,post,1.0488,S
D,400651,8,2,post,1.0488,S
D,400747,8,2,post,1.0488,S
D,400842,8,2,post,1.0488,S
D,400938,8,2,post,1.0488,S
D,401032,8,2,post,1.0488,S
D,401128,8,2,post,1.0488,S
D,401224,8,2,post,1.0488,S
D,401320,8,2,post,1.0488,S
P,402093,8,0.0,2,2,post,1.0488
E,402096,=== trial 9 : angle 0.0 plate deg, rep 3 ===
P,404010,9,0.0,3,0,base,1.0488
E,404014,prime rotate 360 deg @ 30 rpm
D,408303,9,0,prime,1.0775,S
D,408396,9,0,prime,1.0775,S
D,408492,9,0,prime,1.0775,S
D,408587,9,0,prime,1.0775,S
D,408683,9,0,prime,1.0775,S
D,408779,9,0,prime,1.0774,S
D,408875,9,0,prime,1.0774,S
D,408971,9,0,prime,1.0774,S
D,409065,9,0,prime,1.0774,S
D,409161,9,0,prime,1.0774,S
D,409256,9,0,prime,1.0774,S
D,409352,9,0,prime,1.0774,S
D,409448,9,0,prime,1.0774,S
D,409544,9,0,prime,1.0774,S
D,409640,9,0,prime,1.0774,S
D,409736,9,0,prime,1.0774,S
D,409832,9,0,prime,1.0774,S
D,409926,9,0,prime,1.0774,S
D,410021,9,0,prime,1.0774,S
D,410117,9,0,prime,1.0774,S
D,410213,9,0,prime,1.0774,S
D,410309,9,0,prime,1.0774,S
D,410405,9,0,prime,1.0774,S
D,410501,9,0,prime,1.0774,S
D,410596,9,0,prime,1.0774,S
D,410693,9,0,prime,1.0774,S
D,410786,9,0,prime,1.0774,S
D,410882,9,0,prime,1.0774,S
D,410978,9,0,prime,1.0774,S
D,411074,9,0,prime,1.0774,S
D,411170,9,0,prime,1.0774,S
D,411265,9,0,prime,1.0774,S
P,412039,9,0.0,3,0,prime,1.0774
D,412130,9,1,ctrl,1.0774,S
D,412222,9,1,ctrl,1.0774,S
D,412318,9,1,ctrl,1.0774,S
D,412414,9,1,ctrl,1.0774,S
D,412510,9,1,ctrl,1.0774,S
D,412604,9,1,ctrl,1.0774,S
D,412700,9,1,ctrl,1.0774,S
D,412796,9,1,ctrl,1.0774,S
D,412891,9,1,ctrl,1.0774,S
D,412987,9,1,ctrl,1.0774,S
D,413083,9,1,ctrl,1.0774,S
D,413179,9,1,ctrl,1.0774,S
D,413275,9,1,ctrl,1.0774,S
D,413371,9,1,ctrl,1.0774,S
D,413465,9,1,ctrl,1.0774,S
D,413561,9,1,ctrl,1.0774,S
P,414334,9,0.0,3,1,ctrl,1.0774
D,414427,9,2,ctrl,1.0774,S
D,414517,9,2,ctrl,1.0774,S
D,414613,9,2,ctrl,1.0774,S
D,414709,9,2,ctrl,1.0774,S
D,414804,9,2,ctrl,1.0774,S
D,414900,9,2,ctrl,1.0774,S
D,414996,9,2,ctrl,1.0774,S
D,415092,9,2,ctrl,1.0774,S
D,415188,9,2,ctrl,1.0774,S
D,415282,9,2,ctrl,1.0774,S
D,415378,9,2,ctrl,1.0774,S
D,415473,9,2,ctrl,1.0774,S
D,415569,9,2,ctrl,1.0774,S
D,415665,9,2,ctrl,1.0774,S
D,415761,9,2,ctrl,1.0774,S
D,415861,9,2,ctrl,1.0774,S
P,416622,9,0.0,3,2,ctrl,1.0774
D,416717,9,3,ctrl,1.0774,S
D,416813,9,3,ctrl,1.0774,S
D,416909,9,3,ctrl,1.0774,S
D,417003,9,3,ctrl,1.0774,S
D,417099,9,3,ctrl,1.0774,S
D,417195,9,3,ctrl,1.0774,S
D,417291,9,3,ctrl,1.0774,S
D,417386,9,3,ctrl,1.0774,S
D,417482,9,3,ctrl,1.0774,S
D,417578,9,3,ctrl,1.0774,S
D,417674,9,3,ctrl,1.0774,S
D,417770,9,3,ctrl,1.0774,S
D,417866,9,3,ctrl,1.0774,S
D,417959,9,3,ctrl,1.0774,S
D,418055,9,3,ctrl,1.0774,S
D,418151,9,3,ctrl,1.0774,S
P,418923,9,0.0,3,3,ctrl,1.0775
E,418926,tap 1 (single pulse, 60 ms)
D,419108,9,1,tap,1.0775,S
D,419203,9,1,tap,1.0775,S
D,419299,9,1,tap,1.0775,S
D,419395,9,1,tap,1.0775,S
D,419491,9,1,tap,1.0775,S
D,419587,9,1,tap,1.0775,S
D,419681,9,1,tap,1.0775,S
D,419776,9,1,tap,1.0775,S
D,419872,9,1,tap,1.0775,S
D,419968,9,1,tap,1.0775,S
D,420063,9,1,tap,1.0816,U
D,420159,9,1,tap,1.0817,U
D,420254,9,1,tap,1.0816,U
D,420350,9,1,tap,1.0816,U
D,420446,9,1,tap,1.0816,U
P,421220,9,0.0,3,1,tap,1.0815
E,421222,tap 2 (single pulse, 60 ms)
D,421403,9,2,tap,1.0815,S
D,421497,9,2,tap,1.0815,S
D,421593,9,2,tap,1.0815,S
D,421688,9,2,tap,1.0815,S
D,421784,9,2,tap,1.0815,S
D,421880,9,2,tap,1.0815,S
D,421976,9,2,tap,1.0815,S
D,422072,9,2,tap,1.0815,S
D,422168,9,2,tap,1.0816,S
D,422264,9,2,tap,1.0816,S
D,422358,9,2,tap,1.0816,S
D,422453,9,2,tap,1.0817,U
D,422549,9,2,tap,1.0817,U
D,422645,9,2,tap,1.0819,U
D,422741,9,2,tap,1.0820,U
P,424273,9,0.0,3,2,tap,1.0829
E,424276,tap 3 (single pulse, 60 ms)
D,424366,9,3,tap,1.0829,S
D,424462,9,3,tap,1.0829,S
D,424558,9,3,tap,1.0829,S
D,424654,9,3,tap,1.0829,S
D,424750,9,3,tap,1.0829,S
D,424845,9,3,tap,1.0829,S
D,424941,9,3,tap,1.0829,S
D,425035,9,3,tap,1.0829,S
D,425131,9,3,tap,1.0829,S
D,425227,9,3,tap,1.0830,S
D,425323,9,3,tap,1.0831,U
D,425419,9,3,tap,1.0832,U
D,425514,9,3,tap,1.0834,U
D,425610,9,3,tap,1.0835,U
D,425706,9,3,tap,1.0836,U
D,425802,9,3,tap,1.0837,U
P,427524,9,0.0,3,3,tap,1.0851
E,427527,tap 4 (single pulse, 60 ms)
D,427619,9,4,tap,1.0851,S
D,427713,9,4,tap,1.0851,S
D,427809,9,4,tap,1.0851,S
D,427905,9,4,tap,1.0851,S
D,428000,9,4,tap,1.0851,S
D,428096,9,4,tap,1.0851,S
D,428192,9,4,tap,1.0851,S
D,428288,9,4,tap,1.0851,S
D,428384,9,4,tap,1.0851,S
D,428480,9,4,tap,1.0852,S
D,428573,9,4,tap,1.0853,U
D,428669,9,4,tap,1.0853,U
D,428765,9,4,tap,1.0854,U
D,428861,9,4,tap,1.0854,U
D,428957,9,4,tap,1.0854,U
D,429053,9,4,tap,1.0856,U
P,430585,9,0.0,3,4,tap,1.0864
E,430588,tap 5 (single pulse, 60 ms)
D,430678,9,5,tap,1.0864,S
D,430774,9,5,tap,1.0864,S
D,430870,9,5,tap,1.0864,S
D,430966,9,5,tap,1.0864,S
D,431061,9,5,tap,1.0864,S
D,431157,9,5,tap,1.0864,S
D,431251,9,5,tap,1.0864,S
D,431347,9,5,tap,1.0864,S
D,431443,9,5,tap,1.0865,S
D,431539,9,5,tap,1.0865,S
D,431635,9,5,tap,1.0866,U
D,431730,9,5,tap,1.0867,U
D,431826,9,5,tap,1.0868,U
D,431922,9,5,tap,1.0868,U
D,432018,9,5,tap,1.0869,U
D,432112,9,5,tap,1.0870,U
P,433644,9,0.0,3,5,tap,1.0878
E,433647,tap 6 (single pulse, 60 ms)
D,433739,9,6,tap,1.0878,S
D,433835,9,6,tap,1.0878,S
D,433929,9,6,tap,1.0878,S
D,434025,9,6,tap,1.0878,S
D,434121,9,6,tap,1.0878,S
D,434221,9,6,tap,1.0878,S
D,434312,9,6,tap,1.0878,S
D,434408,9,6,tap,1.0878,S
D,434504,9,6,tap,1.0879,S
D,434600,9,6,tap,1.0880,U
D,434696,9,6,tap,1.0881,U
D,434789,9,6,tap,1.0882,U
D,434885,9,6,tap,1.0883,U
D,434981,9,6,tap,1.0884,U
D,435077,9,6,tap,1.0885,U
D,435173,9,6,tap,1.0887,U
P,436895,9,0.0,3,6,tap,1.0900
E,436898,tap 7 (single pulse, 60 ms)
D,436990,9,7,tap,1.0900,S
D,437086,9,7,tap,1.0900,S
D,437182,9,7,tap,1.0900,S
D,437277,9,7,tap,1.0900,S
D,437373,9,7,tap,1.0900,S
D,437467,9,7,tap,1.0900,S
D,437563,9,7,tap,1.0900,S
D,437659,9,7,tap,1.0901,S
D,437755,9,7,tap,1.0901,S
D,437851,9,7,tap,1.0901,S
D,437946,9,7,tap,1.0902,U
D,438042,9,7,tap,1.0902,U
D,438138,9,7,tap,1.0903,U
D,438234,9,7,tap,1.0903,U
D,438330,9,7,tap,1.0903,U
D,438424,9,7,tap,1.0903,S
P,439957,9,0.0,3,7,tap,1.0910
E,439960,tap 8 (single pulse, 60 ms)
D,440051,9,8,tap,1.0910,S
D,440145,9,8,tap,1.0910,S
D,440241,9,8,tap,1.0910,S
D,440337,9,8,tap,1.0910,S
D,440432,9,8,tap,1.0910,S
D,440528,9,8,tap,1.0910,S
D,440624,9,8,tap,1.0910,S
D,440720,9,8,tap,1.0910,S
D,440816,9,8,tap,1.0910,S
D,440912,9,8,tap,1.0911,S
D,441008,9,8,tap,1.0912,U
D,441102,9,8,tap,1.0913,U
D,441197,9,8,tap,1.0914,U
D,441293,9,8,tap,1.0915,U
D,441389,9,8,tap,1.0916,U
D,441485,9,8,tap,1.0917,U
P,443017,9,0.0,3,8,tap,1.0928
E,443020,tap 9 (single pulse, 60 ms)
D,443110,9,9,tap,1.0928,S
D,443206,9,9,tap,1.0928,S
D,443302,9,9,tap,1.0928,S
D,443398,9,9,tap,1.0928,S
D,443493,9,9,tap,1.0928,S
D,443590,9,9,tap,1.0928,S
D,443683,9,9,tap,1.0929,S
D,443779,9,9,tap,1.0929,S
D,443875,9,9,tap,1.0929,S
D,443971,9,9,tap,1.0929,S
D,444067,9,9,tap,1.0930,U
D,444162,9,9,tap,1.0930,S
D,444258,9,9,tap,1.0930,S
D,444354,9,9,tap,1.0931,U
D,444450,9,9,tap,1.0931,U
D,444546,9,9,tap,1.0931,S
P,445698,9,0.0,3,9,tap,1.0935
E,445701,tap 10 (single pulse, 60 ms)
D,445894,9,10,tap,1.0936,S
D,446075,9,10,tap,1.0935,S
D,446171,9,10,tap,1.0935,S
D,446267,9,10,tap,1.0935,S
D,446361,9,10,tap,1.0936,S
D,446457,9,10,tap,1.0936,S
D,446553,9,10,tap,1.0936,S
D,446649,9,10,tap,1.0937,U
D,446744,9,10,tap,1.0938,U
D,446840,9,10,tap,1.0938,U
D,446936,9,10,tap,1.0939,U
D,447032,9,10,tap,1.0940,U
D,447128,9,10,tap,1.0941,U
D,447224,9,10,tap,1.0941,U
P,448756,9,0.0,3,10,tap,1.0950
D,448849,9,1,post,1.0950,S
D,448945,9,1,post,1.0950,S
D,449039,9,1,post,1.0950,S
D,449134,9,1,post,1.0950,S
D,449230,9,1,post,1.0950,S
D,449326,9,1,post,1.0950,S
D,449422,9,1,post,1.0950,S
D,449518,9,1,post,1.0950,S
D,449614,9,1,post,1.0950,S
D,449710,9,1,post,1.0950,S
D,449805,9,1,post,1.0950,S
D,449901,9,1,post,1.0950,S
D,449995,9,1,post,1.0950,S
D,450091,9,1,post,1.0950,S
D,450187,9,1,post,1.0950,S
D,450283,9,1,post,1.0950,S
P,451056,9,0.0,3,1,post,1.0950
D,451148,9,2,post,1.0950,S
D,451239,9,2,post,1.0950,S
D,451335,9,2,post,1.0950,S
D,451431,9,2,post,1.0950,S
D,451527,9,2,post,1.0950,S
D,451623,9,2,post,1.0950,S
D,451717,9,2,post,1.0950,S
D,451813,9,2,post,1.0950,S
D,451919,9,2,post,1.0950,S
D,452008,9,2,post,1.0950,S
D,452100,9,2,post,1.0950,S
D,452196,9,2,post,1.0950,S
D,452292,9,2,post,1.0950,S
D,452388,9,2,post,1.0950,S
D,452484,9,2,post,1.0950,S
D,452578,9,2,post,1.0950,S
P,453352,9,0.0,3,2,post,1.0950
E,453355,=== trial 10 : angle 10.0 plate deg, rep 3 ===
P,455554,10,10.0,3,0,base,1.0950
E,455558,prime rotate 360 deg @ 30 rpm
D,459847,10,0,prime,1.1700,S
D,459941,10,0,prime,1.1700,S
D,460037,10,0,prime,1.1700,S
D,460133,10,0,prime,1.1699,S
D,460228,10,0,prime,1.1699,S
D,460324,10,0,prime,1.1699,S
D,460420,10,0,prime,1.1699,S
D,460516,10,0,prime,1.1699,S
D,460610,10,0,prime,1.1699,S
D,460706,10,0,prime,1.1699,S
D,460802,10,0,prime,1.1699,S
D,460898,10,0,prime,1.1699,S
D,460993,10,0,prime,1.1699,S
D,461089,10,0,prime,1.1699,S
D,461185,10,0,prime,1.1699,S
D,461281,10,0,prime,1.1699,S
D,461377,10,0,prime,1.1699,S
D,461473,10,0,prime,1.1699,S
D,461567,10,0,prime,1.1699,S
D,461663,10,0,prime,1.1699,S
D,461759,10,0,prime,1.1699,S
D,461854,10,0,prime,1.1699,S
D,461950,10,0,prime,1.1699,S
D,462046,10,0,prime,1.1699,S
D,462142,10,0,prime,1.1699,S
D,462238,10,0,prime,1.1699,S
D,462334,10,0,prime,1.1699,S
D,462427,10,0,prime,1.1699,S
D,462523,10,0,prime,1.1699,S
D,462619,10,0,prime,1.1699,S
D,462715,10,0,prime,1.1699,S
D,462811,10,0,prime,1.1699,S
P,463585,10,10.0,3,0,prime,1.1699
D,463678,10,1,ctrl,1.1699,S
D,463768,10,1,ctrl,1.1699,S
D,463863,10,1,ctrl,1.1699,S
D,463959,10,1,ctrl,1.1699,S
D,464055,10,1,ctrl,1.1699,S
D,464149,10,1,ctrl,1.1699,S
D,464245,10,1,ctrl,1.1699,S
D,464341,10,1,ctrl,1.1699,S
D,464437,10,1,ctrl,1.1699,S
D,464533,10,1,ctrl,1.1699,S
D,464629,10,1,ctrl,1.1699,S
D,464724,10,1,ctrl,1.1699,S
D,464820,10,1,ctrl,1.1699,S
D,464916,10,1,ctrl,1.1699,S
D,465012,10,1,ctrl,1.1699,S
D,465106,10,1,ctrl,1.1699,S
P,465879,10,10.0,3,1,ctrl,1.1699
D,465972,10,2,ctrl,1.1699,S
D,466062,10,2,ctrl,1.1699,S
D,466158,10,2,ctrl,1.1699,S
D,466254,10,2,ctrl,1.1699,S
D,466350,10,2,ctrl,1.1699,S
D,466446,10,2,ctrl,1.1699,S
D,466542,10,2,ctrl,1.1699,S
D,466638,10,2,ctrl,1.1699,S
D,466733,10,2,ctrl,1.1699,S
D,466827,10,2,ctrl,1.1699,S
D,466923,10,2,ctrl,1.1699,S
D,467019,10,2,ctrl,1.1699,S
D,467115,10,2,ctrl,1.1699,S
D,467211,10,2,ctrl,1.1699,S
D,467306,10,2,ctrl,1.1699,S
D,467402,10,2,ctrl,1.1699,S
P,468176,10,10.0,3,2,ctrl,1.1699
D,468268,10,3,ctrl,1.1699,S
D,468359,10,3,ctrl,1.1699,S
D,468455,10,3,ctrl,1.1699,S
D,468550,10,3,ctrl,1.1699,S
D,468644,10,3,ctrl,1.1699,S
D,468740,10,3,ctrl,1.1699,S
D,468836,10,3,ctrl,1.1699,S
D,468932,10,3,ctrl,1.1699,S
D,469028,10,3,ctrl,1.1699,S
D,469123,10,3,ctrl,1.1699,S
D,469219,10,3,ctrl,1.1699,S
D,469315,10,3,ctrl,1.1699,S
D,469411,10,3,ctrl,1.1699,S
D,469505,10,3,ctrl,1.1699,S
D,469601,10,3,ctrl,1.1699,S
D,469697,10,3,ctrl,1.1699,S
P,470470,10,10.0,3,3,ctrl,1.1700
E,470473,tap 1 (single pulse, 60 ms)
D,470561,10,1,tap,1.1700,S
D,470653,10,1,tap,1.1700,S
D,470749,10,1,tap,1.1700,S
D,470845,10,1,tap,1.1700,S
D,470941,10,1,tap,1.1700,S
D,471036,10,1,tap,1.1700,S
D,471132,10,1,tap,1.1700,S
D,471228,10,1,tap,1.1700,S
D,471322,10,1,tap,1.1700,S
D,471418,10,1,tap,1.1700,S
D,471512,10,1,tap,1.1751,U
D,471608,10,1,tap,1.1761,U
D,471704,10,1,tap,1.1764,U
